6.440000e-01,1.423544e+00
6.450000e-01,1.419594e+00
6.460000e-01,1.415644e+00
6.470000e-01,1.411691e+00
6.480000e-01,1.407737e+00
6.490000e-01,1.403783e+00
6.500000e-01,1.399827e+00
6.510000e-01,1.395870e+00
6.520000e-01,1.391912e+00
6.530000e-01,1.387954e+00
6.540000e-01,1.383996e+00
6.550000e-01,1.380037e+00
6.560000e-01,1.376079e+00
6.570000e-01,1.372120e+00
6.580000e-01,1.368161e+00
6.590000e-01,1.364203e+00
6.600000e-01,1.360246e+00
6.610000e-01,1.356289e+00
6.620000e-01,1.352332e+00
6.630000e-01,1.348377e+00
6.640000e-01,1.344422e+00
6.650000e-01,1.340469e+00
6.660000e-01,1.336517e+00
6.670000e-01,1.332567e+00
6.680000e-01,1.328618e+00
6.690000e-01,1.324670e+00
6.700000e-01,1.320725e+00
6.710000e-01,1.316781e+00
6.720000e-01,1.312840e+00
6.730000e-01,1.308900e+00
6.740000e-01,1.304963e+00
6.750000e-01,1.301029e+00
6.760000e-01,1.297096e+00
6.770000e-01,1.293167e+00
6.780000e-01,1.289240e+00
6.790000e-01,1.285316e+00
6.800000e-01,1.281395e+00
6.810000e-01,1.277477e+00
6.820000e-01,1.273563e+00
6.830000e-01,1.269651e+00
6.840000e-01,1.265743e+00
6.850000e-01,1.261839e+00
6.860000e-01,1.257938e+00
6.870000e-01,1.254041e+00
6.880000e-01,1.250147e+00
6.890000e-01,1.246258e+00
6.900000e-01,1.242372e+00
6.910000e-01,1.238491e+00
6.920000e-01,1.234614e+00
6.930000e-01,1.230741e+00
6.940000e-01,1.226872e+00
6.950000e-01,1.223008e+00
6.960000e-01,1.219149e+00
6.970000e-01,1.215294e+00
6.980000e-01,1.211444e+00
6.990000e-01,1.207599e+00
7.000000e-01,1.203758e+00
7.010000e-01,1.199923e+00
7.020000e-01,1.196093e+00
7.030000e-01,1.192267e+00
7.040000e-01,1.188447e+00
7.050000e-01,1.184633e+00
7.060000e-01,1.180824e+00
7.070000e-01,1.177020e+00
7.080000e-01,1.173222e+00
7.090000e-01,1.169429e+00
7.100000e-01,1.165642e+00
7.110000e-01,1.161861e+00
7.120000e-01,1.158085e+00
7.130000e-01,1.154316e+00
7.140000e-01,1.150552e+00
7.150000e-01,1.146795e+00
7.160000e-01,1.143044e+00
7.170000e-01,1.139298e+00
7.180000e-01,1.135559e+00
7.190000e-01,1.131827e+00
7.200000e-01,1.128100e+00
7.210000e-01,1.124380e+00
7.220000e-01,1.120667e+00
7.230000e-01,1.116960e+00
7.240000e-01,1.113260e+00
7.250000e-01,1.109566e+00
7.260000e-01,1.105879e+00
7.270000e-01,1.102199e+00
7.280000e-01,1.098526e+00
7.290000e-01,1.094859e+00
7.300000e-01,1.091199e+00
7.310000e-01,1.087547e+00
7.320000e-01,1.083901e+00
7.330000e-01,1.080263e+00
7.340000e-01,1.076631e+00
7.350000e-01,1.073007e+00
7.360000e-01,1.069390e+00
7.370000e-01,1.065780e+00
7.380000e-01,1.062178e+00
7.390000e-01,1.058583e+00
7.400000e-01,1.054995e+00
7.410000e-01,1.051415e+00
7.420000e-01,1.047842e+00
7.430000e-01,1.044277e+00
7.440000e-01,1.040719e+00
7.450000e-01,1.037169e+00
7.460000e-01,1.033627e+00
7.470000e-01,1.030092e+00
7.480000e-01,1.026565e+00
7.490000e-01,1.023046e+00
7.500000e-01,1.019535e+00
7.510000e-01,1.016031e+00
7.520000e-01,1.012535e+00
7.530000e-01,1.009048e+00
7.540000e-01,1.005568e+00
7.550000e-01,1.002096e+00
7.560000e-01,9.986317e-01
7.570000e-01,9.951758e-01
7.580000e-01,9.917279e-01
7.590000e-01,9.882881e-01
7.600000e-01,9.848564e-01
7.610000e-01,9.814328e-01
7.620000e-01,9.780174e-01
7.630000e-01,9.746102e-01
7.640000e-01,9.712113e-01
7.650000e-01,9.678205e-01
7.660000e-01,9.644380e-01
7.670000e-01,9.610639e-01
7.680000e-01,9.576980e-01
7.690000e-01,9.543404e-01
7.700000e-01,9.509913e-01
7.710000e-01,9.476505e-01
7.720000e-01,9.443181e-01
7.730000e-01,9.409941e-01
7.740000e-01,9.376786e-01
7.750000e-01,9.343715e-01
7.760000e-01,9.310729e-01
7.770000e-01,9.277828e-01
7.780000e-01,9.245012e-01
7.790000e-01,9.212282e-01
7.800000e-01,9.179637e-01
7.810000e-01,9.147077e-01
7.820000e-01,9.114603e-01
7.830000e-01,9.082216e-01
7.840000e-01,9.049914e-01
7.850000e-01,9.017698e-01
7.860000e-01,8.985569e-01
7.870000e-01,8.953526e-01
7.880000e-01,8.921570e-01
7.890000e-01,8.889700e-01
7.900000e-01,8.857917e-01
7.910000e-01,8.826221e-01
7.920000e-01,8.794612e-01
7.930000e-01,8.763091e-01
7.940000e-01,8.731656e-01
7.950000e-01,8.700308e-01
7.960000e-01,8.669048e-01
7.970000e-01,8.637876e-01
7.980000e-01,8.606790e-01
7.990000e-01,8.575793e-01
8.000000e-01,8.544883e-01
8.010000e-01,8.514060e-01
8.020000e-01,8.483325e-01
8.030000e-01,8.452678e-01
8.040000e-01,8.422119e-01
8.050000e-01,8.391648e-01
8.060000e-01,8.361265e-01
8.070000e-01,8.330969e-01
8.080000e-01,8.300762e-01
8.090000e-01,8.270642e-01
8.100000e-01,8.240611e-01
8.110000e-01,8.210667e-01
8.120000e-01,8.180812e-01
8.130000e-01,8.151045e-01
8.140000e-01,8.121365e-01
8.150000e-01,8.091774e-01
8.160000e-01,8.062271e-01
8.170000e-01,8.032855e-01
8.180000e-01,8.003528e-01
8.190000e-01,7.974289e-01
8.200000e-01,7.945138e-01
8.210000e-01,7.916075e-01
8.220000e-01,7.887100e-01
8.230000e-01,7.858213e-01
8.240000e-01,7.829413e-01
8.250000e-01,7.800702e-01
8.260000e-01,7.772078e-01
8.270000e-01,7.743543e-01
8.280000e-01,7.715095e-01
8.290000e-01,7.686735e-01
8.300000e-01,7.658462e-01
8.310000e-01,7.630277e-01
8.320000e-01,7.602180e-01
8.330000e-01,7.574170e-01
8.340000e-01,7.546248e-01
8.350000e-01,7.518413e-01
8.360000e-01,7.490665e-01
8.370000e-01,7.463005e-01
8.380000e-01,7.435432e-01
8.390000e-01,7.407946e-01
8.400000e-01,7.380547e-01
8.410000e-01,7.353235e-01
8.420000e-01,7.326010e-01
8.430000e-01,7.298872e-01
8.440000e-01,7.271820e-01
8.450000e-01,7.244855e-01
8.460000e-01,7.217977e-01
8.470000e-01,7.191185e-01
8.480000e-01,7.164480e-01
8.490000e-01,7.137861e-01
8.500000e-01,7.111328e-01
8.510000e-01,7.084881e-01
8.520000e-01,7.058520e-01
8.530000e-01,7.032245e-01
8.540000e-01,7.006056e-01
8.550000e-01,6.979952e-01
8.560000e-01,6.953934e-01
8.570000e-01,6.928001e-01
8.580000e-01,6.902154e-01
8.590000e-01,6.876391e-01
8.600000e-01,6.850714e-01
8.610000e-01,6.825122e-01
8.620000e-01,6.799615e-01
8.630000e-01,6.774192e-01
8.640000e-01,6.748854e-01
8.650000e-01,6.723600e-01
8.660000e-01,6.698431e-01
8.670000e-01,6.673346e-01
8.680000e-01,6.648345e-01
8.690000e-01,6.623427e-01
8.700000e-01,6.598594e-01
8.710000e-01,6.573844e-01
8.720000e-01,6.549178e-01
8.730000e-01,6.524595e-01
8.740000e-01,6.500095e-01
